Timestamp,CPU_Percent,Core_Count
2025-07-13 16:24:09.775476,1.8,12
2025-07-13 16:24:12.806965,1.5,12
2025-07-13 16:24:15.850167,0.8,12
2025-07-13 16:24:18.874152,2.5,12
2025-07-13 16:24:21.913767,2.0,12
2025-07-13 16:24:24.931999,2.0,12
2025-07-13 16:24:27.960782,1.6,12
2025-07-13 16:24:30.990380,4.5,12
2025-07-13 16:24:34.033453,7.1,12
2025-07-13 16:24:37.073393,1.4,12
2025-07-13 16:24:40.108850,3.9,12
2025-07-13 16:24:43.147439,1.5,12
2025-07-13 16:24:46.185579,4.3,12
2025-07-13 16:24:49.209120,2.5,12
2025-07-13 16:24:52.252388,7.1,12
2025-07-13 16:24:55.293530,3.2,12
2025-07-13 16:24:58.323415,1.3,12
2025-07-13 16:25:01.356625,2.4,12
2025-07-13 16:25:04.373456,1.8,12
2025-07-13 16:25:07.398651,0.9,12
2025-07-13 16:25:10.431949,4.8,12
2025-07-13 16:25:13.470842,2.9,12
2025-07-13 16:25:16.515907,4.3,12
2025-07-13 16:25:19.550048,2.2,12
2025-07-13 16:25:22.583367,1.7,12
2025-07-13 16:25:25.622143,1.7,12
2025-07-13 16:25:28.662174,2.4,12
2025-07-13 16:25:31.733620,4.9,12
2025-07-13 16:25:34.768879,1.9,12
2025-07-13 16:25:37.805095,1.3,12
2025-07-13 16:25:40.843735,9.8,12
2025-07-13 16:25:43.885935,2.0,12
2025-07-13 16:25:46.920316,4.5,12
2025-07-13 16:25:49.956358,2.5,12
2025-07-13 16:25:52.981929,1.8,12
2025-07-13 16:25:55.998370,12.2,12
2025-07-13 16:25:59.030015,1.3,12
2025-07-13 16:26:02.056152,1.8,12
2025-07-13 16:26:05.090922,3.6,12
2025-07-13 16:26:08.119924,1.5,12
2025-07-13 16:26:11.163673,2.0,12
2025-07-13 16:26:14.203532,4.3,12
2025-07-13 16:26:17.282464,1.9,12
2025-07-13 16:26:20.337004,2.3,12
2025-07-13 16:26:23.352040,2.0,12
2025-07-13 16:26:26.381145,2.4,12
2025-07-13 16:26:29.408404,1.5,12
2025-07-13 16:26:32.441980,1.2,12
2025-07-13 16:26:35.475656,3.5,12
2025-07-13 16:26:38.515344,9.0,12
2025-07-13 16:26:41.550853,0.6,12
2025-07-13 16:26:44.587046,1.2,12
2025-07-13 16:26:47.627630,1.2,12
2025-07-13 16:26:50.653000,12.0,12
2025-07-13 16:26:53.688852,2.2,12
2025-07-13 16:26:56.726735,2.4,12
2025-07-13 16:26:59.746807,3.9,12
2025-07-13 16:27:02.781070,2.7,12
2025-07-13 16:27:05.816306,1.3,12
2025-07-13 16:27:08.878340,2.4,12
2025-07-13 16:27:11.911577,1.0,12
2025-07-13 16:27:14.949651,3.8,12
2025-07-13 16:27:17.989605,5.6,12
2025-07-13 16:27:21.031362,3.0,12
2025-07-13 16:27:24.065633,1.5,12
2025-07-13 16:27:27.106672,2.2,12
2025-07-13 16:27:30.147115,1.8,12
2025-07-13 16:27:33.186455,5.0,12
2025-07-13 16:27:36.228670,2.9,12
2025-07-13 16:27:39.255929,6.1,12
2025-07-13 16:27:42.291156,2.1,12
2025-07-13 16:27:45.332695,1.3,12
2025-07-13 16:27:48.361124,1.4,12
2025-07-13 16:27:51.403548,2.6,12
2025-07-13 16:27:54.439701,2.2,12
2025-07-13 16:27:57.478605,2.2,12
2025-07-13 16:28:00.511061,2.3,12
2025-07-13 16:28:03.539855,1.9,12
2025-07-13 16:28:06.574837,9.4,12
2025-07-13 16:28:09.614092,1.8,12
2025-07-13 16:28:12.651409,1.4,12
2025-07-13 16:28:15.692208,1.7,12
2025-07-13 16:28:18.734668,2.0,12
2025-07-13 16:28:21.772915,1.9,12
2025-07-13 16:28:24.809148,3.1,12
2025-07-13 16:28:27.834902,1.0,12
2025-07-13 16:28:30.858728,7.3,12
2025-07-13 16:28:33.890572,5.8,12
2025-07-13 16:28:36.927550,1.5,12
2025-07-13 16:28:39.963990,4.9,12
2025-07-13 16:28:42.993070,0.9,12
2025-07-13 16:28:46.040273,4.2,12
2025-07-13 16:28:49.071220,3.9,12
2025-07-13 16:28:52.097630,2.0,12
2025-07-13 16:28:55.135399,2.9,12
2025-07-13 16:28:58.173627,2.0,12
2025-07-13 16:29:01.214387,2.0,12
2025-07-13 16:29:04.254600,1.8,12
2025-07-13 16:29:07.286740,5.0,12
2025-07-13 16:29:10.320524,5.8,12
2025-07-13 16:29:13.364549,1.4,12
2025-07-13 16:29:16.397760,2.3,12
2025-07-13 16:29:19.429832,2.0,12
2025-07-13 16:29:22.456938,2.2,12
2025-07-13 16:29:25.490331,1.7,12
2025-07-13 16:29:28.527679,1.7,12
2025-07-13 16:29:31.555194,2.3,12
2025-07-13 16:29:34.592992,5.4,12
2025-07-13 16:29:37.666043,2.0,12
2025-07-13 16:29:40.703168,4.0,12
2025-07-13 16:29:43.743959,1.2,12
2025-07-13 16:29:46.783322,1.4,12
2025-07-13 16:29:49.820250,1.4,12
2025-07-13 16:29:52.862176,1.9,12
2025-07-13 16:29:55.920537,1.5,12
2025-07-13 16:29:58.944139,1.9,12
2025-07-13 16:30:01.984087,7.7,12
2025-07-13 16:30:05.023422,3.1,12
2025-07-13 16:30:08.056523,2.9,12
2025-07-13 16:30:11.096605,1.7,12
2025-07-13 16:30:14.131596,1.9,12
2025-07-13 16:30:17.164275,2.6,12
2025-07-13 16:30:20.249333,1.9,12
2025-07-13 16:30:23.337668,5.6,12
2025-07-13 16:30:26.374988,1.7,12
2025-07-13 16:30:29.408772,6.0,12
2025-07-13 16:30:32.440471,4.7,12
2025-07-13 16:30:35.484082,4.5,12
2025-07-13 16:30:38.520760,1.8,12
2025-07-13 16:30:41.550483,5.7,12
2025-07-13 16:30:44.581696,1.4,12
2025-07-13 16:30:47.620903,2.4,12
2025-07-13 16:30:50.644498,2.6,12
2025-07-13 16:30:53.669812,1.4,12
2025-07-13 16:30:56.704125,2.5,12
2025-07-13 16:30:59.732233,2.3,12
2025-07-13 16:31:02.773716,2.3,12
2025-07-13 16:31:05.802498,1.9,12
2025-07-13 16:31:08.837635,3.4,12
2025-07-13 16:31:11.867521,1.7,12
2025-07-13 16:31:14.894142,2.7,12
2025-07-13 16:31:17.931819,2.6,12
2025-07-13 16:31:20.965377,5.4,12
2025-07-13 16:31:24.005364,1.8,12
2025-07-13 16:31:27.044534,2.4,12
2025-07-13 16:31:30.081996,1.7,12
2025-07-13 16:31:33.121205,2.2,12
2025-07-13 16:31:36.145935,2.6,12
2025-07-13 16:31:39.188493,4.7,12
2025-07-13 16:31:42.192364,5.7,12
2025-07-13 16:31:45.223584,2.4,12
2025-07-13 16:31:48.258493,1.4,12
2025-07-13 16:31:51.340496,1.9,12
2025-07-13 16:31:54.394312,2.2,12
2025-07-13 16:31:57.427011,3.1,12
2025-07-13 16:32:00.463592,2.0,12
2025-07-13 16:32:03.502370,2.3,12
2025-07-13 16:32:06.529917,6.4,12
2025-07-13 16:32:09.558084,2.9,12
2025-07-13 16:32:12.597232,2.5,12
2025-07-13 16:32:15.636625,3.9,12
2025-07-13 16:32:18.673527,2.3,12
2025-07-13 16:32:21.700169,3.4,12
2025-07-13 16:32:24.715271,2.1,12
2025-07-13 16:32:27.746102,1.7,12
2025-07-13 16:32:30.776447,1.2,12
2025-07-13 16:32:33.834742,1.3,12
2025-07-13 16:32:36.889629,1.0,12
2025-07-13 16:32:39.905302,2.8,12
2025-07-13 16:32:42.947833,1.9,12
2025-07-13 16:32:45.978404,1.8,12
2025-07-13 16:32:49.032835,1.8,12
2025-07-13 16:32:52.069207,1.9,12
2025-07-13 16:32:55.112488,2.7,12
2025-07-13 16:32:58.140954,2.7,12
2025-07-13 16:33:01.172875,2.9,12
2025-07-13 16:33:04.212612,2.4,12
2025-07-13 16:33:07.229024,2.2,12
2025-07-13 16:33:10.266431,2.0,12
2025-07-13 16:33:13.297440,1.5,12
2025-07-13 16:33:16.338666,2.1,12
2025-07-13 16:33:19.367646,2.1,12
2025-07-13 16:33:22.431158,2.1,12
2025-07-13 16:33:25.471050,2.4,12
2025-07-13 16:33:28.512923,9.1,12
2025-07-13 16:33:31.554376,1.7,12
2025-07-13 16:33:34.589192,2.6,12
2025-07-13 16:33:37.615148,2.6,12
2025-07-13 16:33:40.642449,1.7,12
2025-07-13 16:33:43.685563,2.4,12
2025-07-13 16:33:46.724755,1.8,12
2025-07-13 16:33:49.765568,3.3,12
2025-07-13 16:33:52.798376,2.4,12
2025-07-13 16:33:55.849140,1.8,12
2025-07-13 16:33:58.893534,6.8,12
2025-07-13 16:34:01.917638,3.7,12
2025-07-13 16:34:04.957527,2.1,12
2025-07-13 16:34:08.011585,2.6,12
2025-07-13 16:34:11.052265,1.4,12
2025-07-13 16:34:14.091348,0.9,12
2025-07-13 16:34:17.126676,2.6,12
2025-07-13 16:34:20.163157,2.2,12
2025-07-13 16:34:23.203263,1.3,12
2025-07-13 16:34:26.239324,1.3,12
2025-07-13 16:34:29.263670,1.1,12
2025-07-13 16:34:32.290573,1.4,12
2025-07-13 16:34:35.320208,0.9,12
2025-07-13 16:34:38.353077,3.0,12
2025-07-13 16:34:41.383161,2.7,12
2025-07-13 16:34:44.423139,5.9,12
2025-07-13 16:34:47.465440,2.2,12
2025-07-13 16:34:50.509094,1.8,12
2025-07-13 16:34:53.546449,1.9,12
2025-07-13 16:34:56.587536,1.9,12
2025-07-13 16:34:59.618314,1.8,12
2025-07-13 16:35:02.659169,1.0,12
2025-07-13 16:35:05.693910,2.4,12
2025-07-13 16:35:08.733093,8.7,12
2025-07-13 16:35:11.754741,1.3,12
2025-07-13 16:35:14.797041,2.9,12
2025-07-13 16:35:17.835625,2.2,12
2025-07-13 16:35:20.870425,1.8,12
2025-07-13 16:35:23.899782,2.3,12
2025-07-13 16:35:26.941512,1.2,12
2025-07-13 16:35:29.977981,2.7,12
2025-07-13 16:35:33.014060,4.7,12
2025-07-13 16:35:36.054042,1.5,12
2025-07-13 16:35:39.082603,0.9,12
2025-07-13 16:35:42.116695,1.9,12
2025-07-13 16:35:45.156677,10.7,12
2025-07-13 16:35:48.232669,1.4,12
2025-07-13 16:35:51.261719,2.8,12
2025-07-13 16:35:54.298750,3.7,12
2025-07-13 16:35:57.337004,5.4,12
2025-07-13 16:36:00.364047,2.2,12
2025-07-13 16:36:03.382851,1.6,12
2025-07-13 16:36:06.416233,4.6,12
2025-07-13 16:36:09.450239,8.4,12
2025-07-13 16:36:12.494149,1.8,12
2025-07-13 16:36:15.527699,4.9,12
2025-07-13 16:36:18.565779,1.9,12
2025-07-13 16:36:21.600893,1.5,12
2025-07-13 16:36:24.629770,5.0,12
2025-07-13 16:36:27.667124,1.5,12
2025-07-13 16:36:30.708616,2.6,12
2025-07-13 16:36:33.793869,1.5,12
2025-07-13 16:36:36.856687,0.8,12
2025-07-13 16:36:39.895119,1.2,12
2025-07-13 16:36:42.926870,2.6,12
2025-07-13 16:36:45.961781,1.9,12
2025-07-13 16:36:48.999491,6.4,12
2025-07-13 16:36:52.030943,9.8,12
2025-07-13 16:36:55.069861,2.5,12
2025-07-13 16:36:58.102190,1.3,12
2025-07-13 16:37:01.139625,6.3,12
2025-07-13 16:37:04.169820,1.7,12
2025-07-13 16:37:07.206311,1.2,12
2025-07-13 16:37:10.237264,0.9,12
2025-07-13 16:37:13.277720,8.5,12
2025-07-13 16:37:16.311294,1.6,12
2025-07-13 16:37:19.399704,1.8,12
2025-07-13 16:37:22.519739,1.2,12
2025-07-13 16:37:25.643578,1.5,12
2025-07-13 16:37:28.686390,7.5,12
2025-07-13 16:37:31.714710,1.8,12
2025-07-13 16:37:34.742146,1.9,12
2025-07-13 16:37:37.780827,3.2,12
2025-07-13 16:37:40.806990,2.4,12
2025-07-13 16:37:43.842683,2.7,12
2025-07-13 16:37:46.870467,2.3,12
2025-07-13 16:37:49.914510,2.1,12
2025-07-13 16:37:52.936963,1.9,12
2025-07-13 16:37:55.959937,1.6,12
2025-07-13 16:37:58.994468,1.4,12
2025-07-13 16:38:02.017242,3.3,12
2025-07-13 16:38:05.051430,1.9,12
2025-07-13 16:38:08.080342,11.9,12
2025-07-13 16:38:11.103632,4.9,12
2025-07-13 16:38:14.126619,2.1,12
2025-07-13 16:38:17.153144,1.8,12
2025-07-13 16:38:20.182219,18.9,12
2025-07-13 16:38:23.200987,1.6,12
2025-07-13 16:38:26.236270,1.4,12
2025-07-13 16:38:29.259169,3.6,12
2025-07-13 16:38:32.278492,2.2,12
2025-07-13 16:38:35.344215,1.9,12
2025-07-13 16:38:38.462043,2.4,12
2025-07-13 16:38:41.564142,1.5,12
2025-07-13 16:38:44.651219,1.8,12
2025-07-13 16:38:47.678819,1.9,12
2025-07-13 16:38:50.710270,2.1,12
2025-07-13 16:38:53.744018,2.3,12
2025-07-13 16:38:56.783318,10.2,12
2025-07-13 16:38:59.808915,3.5,12
2025-07-13 16:39:02.838668,4.1,12
2025-07-13 16:39:05.867516,3.7,12
2025-07-13 16:39:08.893018,2.2,12
2025-07-13 16:39:11.932118,2.4,12
2025-07-13 16:39:14.975665,1.9,12
2025-07-13 16:39:18.007201,2.2,12
2025-07-13 16:39:21.040770,3.1,12
2025-07-13 16:39:24.072807,4.0,12
2025-07-13 16:39:27.137708,1.3,12
2025-07-13 16:39:30.235865,1.5,12
2025-07-13 16:39:33.330472,7.5,12
2025-07-13 16:39:36.361487,1.9,12
2025-07-13 16:39:39.395579,1.4,12
2025-07-13 16:39:42.437665,8.5,12
2025-07-13 16:39:45.475050,3.4,12
2025-07-13 16:39:48.516361,4.4,12
2025-07-13 16:39:51.534281,2.7,12
2025-07-13 16:39:54.575026,3.8,12
2025-07-13 16:39:57.602828,2.9,12
2025-07-13 16:40:00.634427,7.6,12
2025-07-13 16:40:03.668142,3.3,12
2025-07-13 16:40:06.694964,1.5,12
2025-07-13 16:40:09.717947,1.4,12
2025-07-13 16:40:12.751037,4.0,12
2025-07-13 16:40:15.778448,1.8,12
2025-07-13 16:40:18.817549,1.8,12
2025-07-13 16:40:21.861854,1.5,12
2025-07-13 16:40:24.903332,3.2,12
2025-07-13 16:40:27.950184,3.4,12
2025-07-13 16:40:30.983957,2.2,12
2025-07-13 16:40:34.023186,6.0,12
2025-07-13 16:40:37.051877,1.9,12
2025-07-13 16:40:40.093398,4.7,12
2025-07-13 16:40:43.126989,2.3,12
2025-07-13 16:40:46.155755,4.7,12
2025-07-13 16:40:49.186705,5.2,12
2025-07-13 16:40:52.205053,2.6,12
2025-07-13 16:40:55.234822,1.5,12
2025-07-13 16:40:58.266300,1.9,12
2025-07-13 16:41:01.291813,2.2,12
2025-07-13 16:41:04.334465,2.1,12
2025-07-13 16:41:07.402979,3.3,12
2025-07-13 16:41:10.438881,3.5,12
2025-07-13 16:41:13.465231,2.2,12
2025-07-13 16:41:16.504968,2.2,12
2025-07-13 16:41:19.543154,2.2,12
2025-07-13 16:41:22.583288,1.3,12
2025-07-13 16:41:25.610399,1.4,12
2025-07-13 16:41:28.629973,2.6,12
2025-07-13 16:41:31.654553,5.2,12
2025-07-13 16:41:34.687902,2.1,12
2025-07-13 16:41:37.727591,2.2,12
2025-07-13 16:41:40.767707,1.3,12
2025-07-13 16:41:43.808359,2.3,12
2025-07-13 16:41:46.828320,5.3,12
2025-07-13 16:41:49.912853,2.4,12
2025-07-13 16:41:52.944926,2.2,12
2025-07-13 16:41:55.961519,3.2,12
2025-07-13 16:41:58.998875,1.2,12
2025-07-13 16:42:02.021953,3.5,12
2025-07-13 16:42:05.058833,2.3,12
2025-07-13 16:42:08.102598,2.2,12
2025-07-13 16:42:11.135470,1.5,12
2025-07-13 16:42:14.158282,1.4,12
2025-07-13 16:42:17.189858,4.0,12
2025-07-13 16:42:20.214713,1.7,12
2025-07-13 16:42:23.243787,2.9,12
2025-07-13 16:42:26.274073,2.1,12
2025-07-13 16:42:29.313106,2.2,12
2025-07-13 16:42:32.342666,8.1,12
2025-07-13 16:42:35.409852,2.3,12
2025-07-13 16:42:38.504537,1.3,12
