Timestamp,CPU_Percent,Core_Count
2025-07-13 17:20:51.680905,2.8,12
2025-07-13 17:20:54.722638,1.9,12
2025-07-13 17:20:57.754676,2.7,12
2025-07-13 17:21:00.790332,2.7,12
2025-07-13 17:21:03.821120,4.4,12
2025-07-13 17:21:06.859649,3.8,12
2025-07-13 17:21:09.899023,2.0,12
2025-07-13 17:21:12.931464,1.7,12
2025-07-13 17:21:15.962004,2.4,12
2025-07-13 17:21:18.999544,2.7,12
2025-07-13 17:21:22.025313,2.2,12
2025-07-13 17:21:25.068227,1.6,12
2025-07-13 17:21:28.137660,4.3,12
2025-07-13 17:21:31.178179,1.9,12
2025-07-13 17:21:34.215642,2.9,12
2025-07-13 17:21:37.252346,1.2,12
2025-07-13 17:21:40.276529,2.5,12
2025-07-13 17:21:43.315952,1.3,12
2025-07-13 17:21:46.354680,3.5,12
2025-07-13 17:21:49.383918,1.3,12
2025-07-13 17:21:52.420520,6.7,12
2025-07-13 17:21:55.454394,1.4,12
2025-07-13 17:21:58.496333,1.7,12
2025-07-13 17:22:01.530917,2.3,12
2025-07-13 17:22:04.557764,2.7,12
2025-07-13 17:22:07.626173,1.0,12
2025-07-13 17:22:10.708130,8.8,12
2025-07-13 17:22:13.719610,1.6,12
2025-07-13 17:22:16.759237,2.9,12
2025-07-13 17:22:19.797644,5.3,12
2025-07-13 17:22:22.835181,1.8,12
2025-07-13 17:22:25.868925,3.2,12
2025-07-13 17:22:28.897580,2.2,12
2025-07-13 17:22:31.931562,5.3,12
2025-07-13 17:22:34.971564,1.3,12
2025-07-13 17:22:37.994302,3.5,12
2025-07-13 17:22:41.033600,1.2,12
2025-07-13 17:22:44.071099,2.5,12
2025-07-13 17:22:47.098656,2.2,12
2025-07-13 17:22:50.123362,3.0,12
2025-07-13 17:22:53.153718,2.9,12
2025-07-13 17:22:56.171426,2.8,12
2025-07-13 17:22:59.218224,5.6,12
2025-07-13 17:23:02.264376,2.0,12
2025-07-13 17:23:05.302488,1.4,12
2025-07-13 17:23:08.339901,4.0,12
2025-07-13 17:23:11.377084,3.1,12
2025-07-13 17:23:14.414734,2.3,12
2025-07-13 17:23:17.440433,1.8,12
2025-07-13 17:23:20.471246,5.7,12
2025-07-13 17:23:23.503158,1.4,12
2025-07-13 17:23:26.539746,2.4,12
2025-07-13 17:23:29.574587,1.9,12
2025-07-13 17:23:32.613960,2.0,12
2025-07-13 17:23:35.712460,2.0,12
2025-07-13 17:23:38.754363,1.3,12
2025-07-13 17:23:41.791044,1.2,12
2025-07-13 17:23:44.830007,4.5,12
2025-07-13 17:23:47.858029,1.4,12
2025-07-13 17:23:50.897215,1.5,12
2025-07-13 17:23:53.928362,3.3,12
2025-07-13 17:23:56.955011,2.8,12
2025-07-13 17:23:59.991571,2.9,12
2025-07-13 17:24:03.020561,1.2,12
2025-07-13 17:24:06.057830,3.4,12
2025-07-13 17:24:09.103049,5.0,12
2025-07-13 17:24:12.145001,2.0,12
2025-07-13 17:24:15.189509,2.4,12
2025-07-13 17:24:18.222075,7.5,12
2025-07-13 17:24:21.265608,1.7,12
2025-07-13 17:24:24.304214,4.1,12
2025-07-13 17:24:27.351918,2.2,12
2025-07-13 17:24:30.394829,1.5,12
2025-07-13 17:24:33.461101,8.7,12
2025-07-13 17:24:36.508062,3.2,12
2025-07-13 17:24:39.548606,1.2,12
2025-07-13 17:24:42.578493,4.9,12
2025-07-13 17:24:45.616009,1.8,12
2025-07-13 17:24:48.651997,2.1,12
2025-07-13 17:24:51.686497,2.5,12
2025-07-13 17:24:54.743163,1.8,12
2025-07-13 17:24:57.781247,5.3,12
2025-07-13 17:25:00.807656,2.8,12
2025-07-13 17:25:03.847785,2.4,12
2025-07-13 17:25:06.877459,2.4,12
2025-07-13 17:25:09.916166,2.2,12
2025-07-13 17:25:12.931262,2.2,12
2025-07-13 17:25:15.970101,3.1,12
2025-07-13 17:25:19.012545,4.7,12
2025-07-13 17:25:22.072343,1.5,12
2025-07-13 17:25:25.154208,1.4,12
2025-07-13 17:25:28.220992,0.8,12
2025-07-13 17:25:31.244882,2.1,12
2025-07-13 17:25:34.278547,2.3,12
2025-07-13 17:25:37.305979,2.8,12
2025-07-13 17:25:40.346130,3.8,12
2025-07-13 17:25:43.384504,1.5,12
2025-07-13 17:25:46.420450,4.7,12
2025-07-13 17:25:49.446765,0.9,12
2025-07-13 17:25:52.476363,2.6,12
2025-07-13 17:25:55.513369,6.2,12
2025-07-13 17:25:58.538420,1.3,12
2025-07-13 17:26:01.556874,3.9,12
2025-07-13 17:26:04.578050,2.4,12
2025-07-13 17:26:07.601990,1.9,12
2025-07-13 17:26:10.623926,6.3,12
2025-07-13 17:26:13.664852,3.2,12
2025-07-13 17:26:16.702943,5.5,12
2025-07-13 17:26:19.742485,2.3,12
2025-07-13 17:26:22.769739,2.8,12
2025-07-13 17:26:25.803833,1.5,12
2025-07-13 17:26:28.849549,0.9,12
2025-07-13 17:26:31.891451,3.9,12
2025-07-13 17:26:34.923677,1.4,12
2025-07-13 17:26:37.951712,1.5,12
2025-07-13 17:26:40.990299,1.9,12
2025-07-13 17:26:44.031271,4.4,12
2025-07-13 17:26:47.071345,2.3,12
2025-07-13 17:26:50.129845,4.3,12
2025-07-13 17:26:53.197468,1.7,12
2025-07-13 17:26:56.233747,1.9,12
2025-07-13 17:26:59.267745,2.8,12
2025-07-13 17:27:02.306513,2.3,12
2025-07-13 17:27:05.340750,4.8,12
2025-07-13 17:27:08.383467,1.9,12
2025-07-13 17:27:11.426705,2.4,12
2025-07-13 17:27:14.461825,6.4,12
2025-07-13 17:27:17.487363,3.6,12
2025-07-13 17:27:20.521321,2.2,12
2025-07-13 17:27:23.546107,2.6,12
2025-07-13 17:27:26.631210,1.9,12
2025-07-13 17:27:29.679913,1.7,12
2025-07-13 17:27:32.714009,4.4,12
2025-07-13 17:27:35.735200,1.8,12
2025-07-13 17:27:38.769621,1.9,12
2025-07-13 17:27:41.803045,2.9,12
2025-07-13 17:27:44.828832,2.6,12
2025-07-13 17:27:47.869731,2.7,12
2025-07-13 17:27:50.910358,1.8,12
2025-07-13 17:27:53.949084,2.4,12
2025-07-13 17:27:56.992374,1.3,12
2025-07-13 17:28:00.007312,1.5,12
2025-07-13 17:28:03.059682,2.3,12
2025-07-13 17:28:06.095831,1.4,12
2025-07-13 17:28:09.111208,5.9,12
2025-07-13 17:28:12.145498,2.9,12
2025-07-13 17:28:15.180940,3.6,12
2025-07-13 17:28:18.208518,2.8,12
2025-07-13 17:28:21.247107,2.7,12
2025-07-13 17:28:24.285343,2.4,12
2025-07-13 17:28:27.298427,2.2,12
2025-07-13 17:28:30.340234,1.9,12
2025-07-13 17:28:33.370673,2.1,12
2025-07-13 17:28:36.416396,1.5,12
2025-07-13 17:28:39.450048,4.5,12
2025-07-13 17:28:42.468624,3.1,12
2025-07-13 17:28:45.511466,1.4,12
2025-07-13 17:28:48.604921,2.4,12
2025-07-13 17:28:51.707177,1.9,12
2025-07-13 17:28:54.792130,1.0,12
2025-07-13 17:28:57.844553,3.7,12
2025-07-13 17:29:00.883317,1.8,12
2025-07-13 17:29:03.916060,2.3,12
2025-07-13 17:29:06.950326,6.3,12
2025-07-13 17:29:09.978200,2.5,12
2025-07-13 17:29:13.018403,4.9,12
2025-07-13 17:29:16.054133,0.9,12
2025-07-13 17:29:19.091221,3.8,12
2025-07-13 17:29:22.116917,5.5,12
2025-07-13 17:29:25.144718,1.9,12
2025-07-13 17:29:28.189279,3.6,12
2025-07-13 17:29:31.220069,4.5,12
2025-07-13 17:29:34.243864,1.7,12
2025-07-13 17:29:37.282340,9.9,12
2025-07-13 17:29:40.310025,1.0,12
2025-07-13 17:29:43.347862,2.8,12
2025-07-13 17:29:46.390455,4.0,12
2025-07-13 17:29:49.431758,1.8,12
2025-07-13 17:29:52.474023,1.5,12
2025-07-13 17:29:55.512759,1.5,12
2025-07-13 17:29:58.542493,2.4,12
2025-07-13 17:30:01.578394,3.8,12
2025-07-13 17:30:04.616435,2.6,12
2025-07-13 17:30:07.642999,2.2,12
2025-07-13 17:30:10.685739,2.7,12
2025-07-13 17:30:13.709645,1.2,12
2025-07-13 17:30:16.744574,3.3,12
2025-07-13 17:30:19.793217,1.4,12
2025-07-13 17:30:22.819552,0.9,12
2025-07-13 17:30:25.854525,2.1,12
2025-07-13 17:30:28.884900,4.0,12
2025-07-13 17:30:31.924078,1.2,12
2025-07-13 17:30:34.958542,1.4,12
2025-07-13 17:30:37.994653,4.3,12
2025-07-13 17:30:41.029641,2.4,12
2025-07-13 17:30:44.064024,1.3,12
2025-07-13 17:30:47.102036,1.3,12
2025-07-13 17:30:50.133733,2.1,12
2025-07-13 17:30:53.174697,1.5,12
2025-07-13 17:30:56.211889,1.5,12
2025-07-13 17:30:59.251188,2.3,12
2025-07-13 17:31:02.285731,2.0,12
2025-07-13 17:31:05.301954,1.7,12
2025-07-13 17:31:08.330342,9.4,12
2025-07-13 17:31:11.370116,2.3,12
2025-07-13 17:31:14.411318,2.3,12
2025-07-13 17:31:17.449809,2.0,12
2025-07-13 17:31:20.499067,2.4,12
2025-07-13 17:31:23.526945,2.2,12
2025-07-13 17:31:26.563255,1.7,12
2025-07-13 17:31:29.602728,2.8,12
2025-07-13 17:31:32.642829,9.4,12
2025-07-13 17:31:35.680917,1.3,12
2025-07-13 17:31:38.716634,4.4,12
2025-07-13 17:31:41.745259,1.7,12
2025-07-13 17:31:44.772637,2.3,12
2025-07-13 17:31:47.811375,2.7,12
2025-07-13 17:31:50.845469,2.2,12
2025-07-13 17:31:53.868101,1.4,12
2025-07-13 17:31:56.891724,1.3,12
2025-07-13 17:31:59.927679,1.4,12
2025-07-13 17:32:02.953274,11.0,12
2025-07-13 17:32:05.991733,1.4,12
2025-07-13 17:32:09.032509,5.3,12
2025-07-13 17:32:12.064833,2.3,12
2025-07-13 17:32:15.104413,1.8,12
2025-07-13 17:32:18.146359,1.9,12
2025-07-13 17:32:21.187083,3.3,12
2025-07-13 17:32:24.228852,2.7,12
2025-07-13 17:32:27.247135,3.0,12
2025-07-13 17:32:30.272506,1.3,12
2025-07-13 17:32:33.311744,3.7,12
2025-07-13 17:32:36.347617,2.0,12
2025-07-13 17:32:39.372146,3.2,12
2025-07-13 17:32:42.429684,1.9,12
2025-07-13 17:32:45.464271,2.3,12
2025-07-13 17:32:48.501523,4.9,12
2025-07-13 17:32:51.535165,2.3,12
2025-07-13 17:32:54.572123,5.4,12
2025-07-13 17:32:57.597096,4.6,12
2025-07-13 17:33:00.625822,6.7,12
2025-07-13 17:33:03.658198,1.4,12
2025-07-13 17:33:06.689663,8.0,12
2025-07-13 17:33:09.720799,6.6,12
2025-07-13 17:33:12.751311,3.3,12
2025-07-13 17:33:15.790192,2.3,12
2025-07-13 17:33:18.827473,2.4,12
2025-07-13 17:33:21.867653,0.9,12
2025-07-13 17:33:24.909894,2.2,12
2025-07-13 17:33:27.960124,2.2,12
2025-07-13 17:33:31.031252,1.4,12
2025-07-13 17:33:34.066749,2.2,12
2025-07-13 17:33:37.099844,1.3,12
2025-07-13 17:33:40.141010,5.9,12
2025-07-13 17:33:43.172963,2.2,12
2025-07-13 17:33:46.199655,2.2,12
2025-07-13 17:33:49.241184,1.5,12
2025-07-13 17:33:52.254735,5.4,12
2025-07-13 17:33:55.288976,2.6,12
2025-07-13 17:33:58.327793,4.5,12
2025-07-13 17:34:01.362970,1.9,12
2025-07-13 17:34:04.399809,2.0,12
2025-07-13 17:34:07.431194,1.9,12
2025-07-13 17:34:10.462975,3.1,12
2025-07-13 17:34:13.507465,5.0,12
2025-07-13 17:34:16.599782,1.9,12
2025-07-13 17:34:19.689978,2.5,12
2025-07-13 17:34:22.712712,3.6,12
2025-07-13 17:34:25.753421,2.4,12
2025-07-13 17:34:28.796923,2.0,12
2025-07-13 17:34:31.831367,0.9,12
2025-07-13 17:34:34.862625,2.6,12
2025-07-13 17:34:37.889170,2.2,12
2025-07-13 17:34:40.917776,1.8,12
2025-07-13 17:34:43.945930,1.5,12
2025-07-13 17:34:46.985126,4.6,12
2025-07-13 17:34:49.999514,1.3,12
2025-07-13 17:34:53.027611,1.4,12
2025-07-13 17:34:56.041371,1.2,12
2025-07-13 17:34:59.066873,7.4,12
2025-07-13 17:35:02.109602,2.2,12
2025-07-13 17:35:05.203287,6.1,12
2025-07-13 17:35:08.293826,5.4,12
2025-07-13 17:35:11.341697,1.8,12
2025-07-13 17:35:14.371952,2.1,12
2025-07-13 17:35:17.414517,3.4,12
2025-07-13 17:35:20.456721,2.0,12
2025-07-13 17:35:23.478542,4.1,12
2025-07-13 17:35:26.506280,5.8,12
2025-07-13 17:35:29.540157,5.9,12
2025-07-13 17:35:32.572978,3.2,12
2025-07-13 17:35:35.597564,3.0,12
2025-07-13 17:35:38.633185,1.4,12
2025-07-13 17:35:41.673448,2.6,12
2025-07-13 17:35:44.712798,1.8,12
2025-07-13 17:35:47.745989,5.7,12
2025-07-13 17:35:50.780660,2.3,12
2025-07-13 17:35:53.816278,1.8,12
2025-07-13 17:35:56.889993,2.4,12
2025-07-13 17:35:59.923488,1.9,12
2025-07-13 17:36:02.958054,1.8,12
2025-07-13 17:36:05.974899,0.9,12
2025-07-13 17:36:09.012008,5.1,12
2025-07-13 17:36:12.041218,1.4,12
2025-07-13 17:36:15.077668,2.2,12
2025-07-13 17:36:18.102841,1.6,12
2025-07-13 17:36:21.119654,2.5,12
2025-07-13 17:36:24.160582,1.2,12
2025-07-13 17:36:27.216303,1.7,12
2025-07-13 17:36:30.250975,2.4,12
2025-07-13 17:36:33.279287,3.5,12
2025-07-13 17:36:36.307108,1.6,12
2025-07-13 17:36:39.343915,4.5,12
2025-07-13 17:36:42.374120,1.4,12
2025-07-13 17:36:45.416967,1.7,12
2025-07-13 17:36:48.481316,1.5,12
2025-07-13 17:36:51.539911,3.3,12
2025-07-13 17:36:54.580383,3.5,12
2025-07-13 17:36:57.620645,1.3,12
2025-07-13 17:37:00.647095,2.3,12
2025-07-13 17:37:03.682381,3.1,12
2025-07-13 17:37:06.719370,2.6,12
2025-07-13 17:37:09.759570,1.7,12
2025-07-13 17:37:12.778206,1.3,12
2025-07-13 17:37:15.811273,0.5,12
2025-07-13 17:37:18.848645,4.0,12
2025-07-13 17:37:21.883651,1.5,12
2025-07-13 17:37:24.921033,7.0,12
2025-07-13 17:37:27.963108,0.9,12
2025-07-13 17:37:30.996428,5.0,12
2025-07-13 17:37:34.083432,3.7,12
2025-07-13 17:37:37.116079,1.7,12
2025-07-13 17:37:40.148423,2.2,12
2025-07-13 17:37:43.170671,4.8,12
2025-07-13 17:37:46.209186,1.4,12
2025-07-13 17:37:49.247194,3.3,12
2025-07-13 17:37:52.289431,1.3,12
2025-07-13 17:37:55.323778,2.3,12
2025-07-13 17:37:58.360010,1.0,12
2025-07-13 17:38:01.401521,1.9,12
2025-07-13 17:38:04.435651,2.5,12
2025-07-13 17:38:07.468820,10.5,12
2025-07-13 17:38:10.506846,1.9,12
2025-07-13 17:38:13.563820,2.8,12
2025-07-13 17:38:16.606828,2.3,12
2025-07-13 17:38:19.646102,2.3,12
2025-07-13 17:38:22.684754,2.8,12
2025-07-13 17:38:25.726990,1.0,12
2025-07-13 17:38:28.746429,1.5,12
2025-07-13 17:38:31.785075,1.4,12
2025-07-13 17:38:34.823871,4.5,12
2025-07-13 17:38:37.849828,1.8,12
2025-07-13 17:38:40.881643,11.5,12
2025-07-13 17:38:43.914355,4.1,12
2025-07-13 17:38:46.945360,4.2,12
2025-07-13 17:38:49.971596,6.2,12
2025-07-13 17:38:52.997998,9.7,12
2025-07-13 17:38:56.045319,23.5,12
2025-07-13 17:38:59.131900,57.2,12
2025-07-13 17:39:02.156306,7.5,12
2025-07-13 17:39:05.185904,28.5,12
2025-07-13 17:39:08.216840,35.2,12
2025-07-13 17:39:11.246560,5.6,12
2025-07-13 17:39:14.279386,8.2,12
2025-07-13 17:39:17.302160,7.6,12
2025-07-13 17:39:20.342762,6.1,12
